Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Missouri,5,Columbia,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Missouri,5,Kansas City,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Missouri,5,Saint Louis,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Montana,4,Missoula,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Nebraska,16,Grand Island,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Nebraska,16,Lexington,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Nebraska,16,Omaha,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Nebraska,16,Schuyler,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Nebraska,16,South Sioux City,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Nevada,10,Las Vegas,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,New York,7,Buffalo,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,New York,7,Syracuse,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,North Carolina,10,Charlotte,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,North Carolina,10,Durham,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,North Carolina,10,High Point,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,North Carolina,10,Indian Trail,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,North Carolina,10,Winston-Salem,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,North Dakota,10,Bismarck,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,North Dakota,10,Fargo,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Ohio,7,Cleveland,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Ohio,7,Columbus,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Oklahoma,1,Guymon,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Oregon,2,Happy Valley,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Oregon,2,Portland,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Pennsylvania,17,Elkins Park,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Pennsylvania,17,Erie,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Pennsylvania,17,Lancaster,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Pennsylvania,17,Philadelphia,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Rhode Island,1,Providence,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,South Dakota,2,Sioux Falls,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Tennessee,7,Memphis,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Tennessee,7,Nashville,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Texas,24,Austin,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Texas,24,Dallas,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Texas,24,Fort Worth,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Texas,24,Houston,14,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Utah,16,Salt Lake City,16,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Vermont,1,Burlington,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Washington,16,Seattle,12,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Washington,16,Tukwila,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ethiopia,CY 2017,450,Wisconsin,2,Milwaukee,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Ghana,CY 2017,3,Georgia,3,Atlanta,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,California,24,Buena Park,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,California,24,Glendale,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,California,24,Los Angeles,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,California,24,Oakland,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,California,24,Van Nuys,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,California,24,West Covina,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,California,24,Winnetka,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,Colorado,1,Denver,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,Massachusetts,4,Chelsea,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,Nevada,2,Las Vegas,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,Oregon,2,Portland,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guatemala,CY 2017,34,Virginia,1,Alexandria,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guinea,CY 2017,7,Arizona,1,Glendale,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guinea,CY 2017,7,Massachusetts,2,Waltham,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guinea,CY 2017,7,Mississippi,1,Jackson,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guinea,CY 2017,7,North Dakota,1,Fargo,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guinea,CY 2017,7,Pennsylvania,1,Roslyn,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Guinea,CY 2017,7,Texas,1,Austin,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,California,3,Los Angeles,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Florida,7,Clearwater,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Florida,7,Miami,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Florida,7,Tampa,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Iowa,1,Sioux City,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Maryland,3,Silver Spring,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,New Jersey,6,Elizabeth,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,New York,4,Bronx,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,North Carolina,12,Charlotte,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,North Carolina,12,Durham,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Oklahoma,1,Oklahoma City,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Texas,8,Austin,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Texas,8,Dallas,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Texas,8,Houston,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Texas,8,Porter,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Virginia,5,Alexandria,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Virginia,5,Falls Church,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Virginia,5,Woodbridge,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Honduras,CY 2017,51,Wisconsin,1,Hammond,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,India,CY 2017,1,Georgia,1,Stone Mountain,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Indonesia,CY 2017,2,Indiana,2,Indianapolis,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Arizona,25,Glendale,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Arizona,25,Phoenix,15,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Arizona,25,Scottsdale,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Arizona,25,Tucson,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Agoura Hills,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Anaheim,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Beverly Hills,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Bonsall,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Brea,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Burbank,20,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Calabasas,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Canoga Park,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Carmichael,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Citrus Heights,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Cypress,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,El Cajon,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Encino,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Fallbrook,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Folsom,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Glendale,508,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Irvine,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,La Canada Flintridge,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,La Crescenta,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Ladera Ranch,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Los Angeles,153,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Los Gatos,34,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Martinez,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Modesto,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,North Hills,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Oakland,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Palm Desert,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Rancho Cordova,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Rancho Palos Verdes,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Roseville,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Sacramento,16,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,San Diego,29,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,San Jose,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,South Lake Tahoe,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Sunland-Tujunga,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Tarzana,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Torrance,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Tujunga,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Turlock,45,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Walnut Creek,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,West Hills,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Winnetka,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",California,923,Woodland Hills,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Colorado,7,Denver,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Connecticut,1,Bridgeport,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Florida,15,Clearwater,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Florida,15,Doral,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Florida,15,Jacksonville,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Florida,15,Miami Springs,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Florida,15,Tampa,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Georgia,33,Atlanta,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Georgia,33,Cumming,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Georgia,33,Lawrenceville,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Georgia,33,Loganville,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Georgia,33,Marietta,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Georgia,33,Savannah,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Georgia,33,Woodstock,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Idaho,10,Boise,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Idaho,10,Twin Falls,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Illinois,16,Batavia,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Illinois,16,Carol Stream,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Illinois,16,Chicago,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Illinois,16,Mount Prospect,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Illinois,16,West Chicago,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Kansas,8,Overland Park,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Kansas,8,Shawnee,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Maine,4,Augusta,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Maine,4,Windham,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Maryland,32,Baltimore,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Maryland,32,Columbia,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Maryland,32,Hyattsville,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Maryland,32,Lutherville-Timonium,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Maryland,32,Riverdale,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Maryland,32,Silver Spring,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Massachusetts,3,Cambridge,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Massachusetts,3,Falmouth,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Massachusetts,3,Springfield,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Michigan,15,Ann Arbor,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Michigan,15,Lansing,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Michigan,15,Madison Heights,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Missouri,3,Chesterfield,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Missouri,3,Saint Louis,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Nebraska,20,Lincoln,20,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Nevada,29,Las Vegas,29,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",New York,7,Brooklyn,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",New York,7,Buffalo,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",New York,7,Flushing,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",New York,7,New York,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",North Carolina,11,Charlotte,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",North Carolina,11,High Point,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",North Carolina,11,Winston-Salem,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Ohio,8,Akron,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Ohio,8,Amelia,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Ohio,8,Columbus,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Oklahoma,2,Oklahoma City,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Oregon,11,Portland,11,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Pennsylvania,5,Philadelphia,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Pennsylvania,5,Pittsburgh,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Pennsylvania,5,West Chester,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",South Carolina,3,Columbia,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Amarillo,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Austin,18,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Dallas,65,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Fort Worth,11,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Houston,46,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Plano,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Poteet,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Round Rock,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,San Antonio,36,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Texas,209,Webster,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Utah,7,Salt Lake City,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Utah,7,Sandy,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Virginia,46,Ashburn,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Virginia,46,Falls Church,20,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Virginia,46,Midlothian,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Virginia,46,"Midlothian,",1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Virginia,46,Newport News,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Virginia,46,Richmond,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Virginia,46,Roanoke,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Virginia,46,Vienna,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Washington,87,Bothell,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Washington,87,Kent,19,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Washington,87,Seattle,64,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Washington,87,Spokane,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Wisconsin,5,Madison,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iran,CY 2017,"1,545",Wisconsin,5,Milwaukee,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Alabama,6,Mobile,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Alabama,6,Theodore,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Arizona,174,Avondale,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Arizona,174,Gilbert,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Arizona,174,Glendale,57,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Arizona,174,Mesa,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Arizona,174,Peoria,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Arizona,174,Phoenix,76,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Arizona,174,Scottsdale,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",Arizona,174,Tucson,28,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Anaheim,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Buena Park,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Burbank,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Ceres,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Citrus Heights,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,El Cajon,67,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Fresno,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Glendale,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,La Mesa,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,La Verne,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Lawndale,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Los Angeles,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Los Gatos,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Modesto,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Iraq,CY 2017,"3,339",California,460,Moreno Valley,3,"33,368"
